,"SAMS","5450","SA GENERAL SURGERY",,"53977","CORNELL",,300,7,,,
,"SAMS","5450","SA GENERAL SURGERY",,"53980","SCHMIEDT",,300,4,,,
,"SAMS","5450","SA GENERAL SURGERY",,"73978","CORNELL",,300,6,,,
,"SAMS","5450","SA GENERAL SURGERY",,"93979","CORNELL",,300,6,,,
,"SAMS","5455","SA CARDIOLOGY",,"03983","RAPOPORT",,300,3,,,
,"SAMS","5455","SA CARDIOLOGY",,"23984","COLEMAN",,300,3,,,
,"SAMS","5455","SA CARDIOLOGY",,"43985","COLEMAN",,300,6,,,
,"SAMS","5455","SA CARDIOLOGY",,"63986","COLEMAN",,300,4,,,
,"SAMS","5455","SA CARDIOLOGY",,"73981","RAPOPORT",,300,4,,,
,"SAMS","5455","SA CARDIOLOGY",,"93982","RAPOPORT",,300,4,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"03988","MYRNA",,300,6,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"03991","MOORE",,300,6,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"13989","MYRNA",,300,5,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"13992","MOORE",,300,6,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"83987","MYRNA",,300,6,,,
,"SAMS","5460","SM AN OPHTHALMOLOGY",,"83990","MOORE",,300,6,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"03997","PLATT",,300,4,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"23998","HALEY",,300,4,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"33993","KENT",,300,5,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"53994","KENT",,300,6,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"73995","KENT",,300,5,,,
,"SAMS","5465","SA NEURO/NEUROSURG",,"93996","PLATT",,300,4,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"04003","ROTH",,300,10,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"24004","POON",,300,11,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"43999","ROTH",,300,10,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"54000","POON",,300,10,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"74001","ROTH",,300,13,,,
,"SAMS","5475","SA COMMUNITY PRACT",,"94002","POON",,300,13,,,
,"SAMS","5485","SM AN INT MEDICINE",,"04008","CREEVY",,300,8,,,
,"SAMS","5485","SM AN INT MEDICINE",,"14009","SUM",,300,7,,,
,"SAMS","5485","SM AN INT MEDICINE",,"44005","SMITH",,300,8,,,
,"SAMS","5485","SM AN INT MEDICINE",,"64006","SMITH",,300,9,,,
,"SAMS","5485","SM AN INT MEDICINE",,"84007","CREEVY",,300,7,,,
,"SAMS","5485","SM AN INT MEDICINE",,"84010","WARD",,300,6,,,
,"SAMS","5490","EMERG & CRIT CARE",,"04011","BRAINARD",,300,4,,,
,"SAMS","5490","EMERG & CRIT CARE",,"14012","KOENIG",,300,2,,,
,"SAMS","5490","EMERG & CRIT CARE",,"34013","BRAINARD",,300,3,,,
,"SAMS","5490","EMERG & CRIT CARE",,"54014","KOENIG",,300,3,,,
,"SAMS","5490","EMERG & CRIT CARE",,"74015","BRAINARD",,300,3,,,
,"SAMS","5490","EMERG & CRIT CARE",,"94016","KOENIG",,300,3,,,
,"SAMS","5900","STUDIES SM AN MED",,"83858","Multiple",,300,2,,,
,"SAMS","7500","SM ANIM INTERNSHIP",,"23841","Multiple",,100,7,,,
,"SAMS","7610","SM ANIM RESIDENCY I",,"43842","Multiple",,100,9,,,
,"SAMS","7620","SM AN RESIDENCY II",,"63843","Multiple",,100,7,,,
,"SAMS","7630","SM AN RESIDENCY III",,"83844","Multiple",,100,7,,,
,"SAMS","7640","SM AN RESIDENCY IV",,"33847","Multiple",,100,2,,,
,"SAMS","7650","SEMINAR",,"53848","Multiple",,100,32,,,
,"SAMS","7660","PERSONAL & PROF DEV",,"53851","CORNELL",,100,31,,,
,"SAMS","8010","SEMINAR MED & SURG",,"93853","Multiple",,100,31,,,
,"SAMS","8020","ADV CLIN MED SEM",,"03854","Multiple",,100,28,,,
,"SAMS","8030","NEUROSURGERY",,"43856","Multiple",,100,2,,,
,"SAMS","8040","NEUROPATHOLOGY",,"63857","Multiple",,100,2,,,
,"SOCI","1101","INTRO SOCIOLOGY",,"01884","SEBERGER",,45,45,,,
,"SOCI","1101","INTRO SOCIOLOGY",,"04040","DOWD",,150,148,,,
,"SOCI","1101","INTRO SOCIOLOGY",,"24038","BECK",,142,140,,,
,"SOCI","1101","INTRO SOCIOLOGY",,"44039","COONEY",,150,145,,,
,"SOCI","1101H","INTRO SOCIOLOGY",,"04037","WINTER-SHIRE",,20,20,,,
,"SOCI","1101H","INTRO SOCIOLOGY",,"74035","FINLAY",,20,21,,,
,"SOCI","1101H","INTRO SOCIOLOGY",,"94036","GANEM",,20,21,,,
,"SOCI","2100","INTRO AFRICA",,"10840","ADERIBIGBE",,0,19,,,
,"SOCI","2820","AM RACE & ETHNICITY",,"41881","GARDNER",,45,45,,,
,"SOCI","2820","AM RACE & ETHNICITY",,"54048","PARKER",,45,44,,,
,"SOCI","2820","AM RACE & ETHNICITY",,"61882","GARDNER",,45,36,,,
,"SOCI","2820","AM RACE & ETHNICITY",,"74049","Staff",,45,0,,,
,"SOCI","3010","SOC OF CULTURE",,"34050","WINTER-SHIRE",,45,27,,,
,"SOCI","3010","SOC OF CULTURE",,"54051","WINTER-SHIRE",,40,23,,,
,"SOCI","3030","SOCIO RELIGION",,"74052","MAY",,40,17,,,
,"SOCI","3030","SOCIO RELIGION",,"94053","MAY",,15,7,,,
,"SOCI","3070","JUV DELINQUENCY",,"04054","KROHN",,45,40,,,
,"SOCI","3070","JUV DELINQUENCY",,"24055","KROHN",,20,24,,,
,"SOCI","3100","MEDICAL SOCIOLOGY",,"44056","COVERDILL",,40,39,,,
,"SOCI","3150","PUNISHMENT & SOC",,"64060","KROHN",,45,37,,,
,"SOCI","3150","PUNISHMENT & SOC",,"84058","KROHN",,140,58,,,
,"SOCI","3220","DEV OF SOC THEORY",,"04062","Staff",,40,0,,,
,"SOCI","3220","DEV OF SOC THEORY",,"14063","SMILDE",,30,28,,,
,"SOCI","3220","DEV OF SOC THEORY",,"84061","GILL",,40,39,,,
,"SOCI","3260","HIGHER EDUCATION",,"11756","HERMANOWICZ",,45,10,,,
,"SOCI","3290","GENDER & WORK",,"11885","PAINO",,45,23,,,
,"SOCI","3400","ENVIRONMENTAL SOC",,"51890","MCKINZIE",,45,18,,,
,"SOCI","3600","SOC RES METHODS",,"04071","MCNULTY",,15,15,,,
,"SOCI","3600","SOC RES METHODS",,"24072","REYNOLDS",,15,14,,,
,"SOCI","3700","RSCH METH CRIM JUST",,"44073","Staff",,15,0,,,
,"SOCI","3700","RSCH METH CRIM JUST",,"64074","GANEM",,15,15,,,
,"SOCI","3700","RSCH METH CRIM JUST",,"84075","Staff",,15,0,,,
,"SOCI","3730","SOCIAL PSYCHOLOGY",,"14077","TINKLER",,45,41,,,
,"SOCI","3730","SOCIAL PSYCHOLOGY",,"14080","Staff",,40,0,,,
,"SOCI","3740","SOC OF SPORT",,"34081","PARKER",,45,31,,,
,"SOCI","3750","WORK AND INDUSTRY",,"54082","FINLAY",,40,40,,,
,"SOCI","3810","CRIMINOLOGY",,"74083","MCNULTY",,45,44,,,
,"SOCI","3820","COMMUNITIES & CRIME",,"04085","SHANNON",,45,29,,,
,"SOCI","3820","COMMUNITIES & CRIME",,"24086","SHANNON",,40,19,,,
,"SOCI","3830","VIOLENCE & SOCIETY",,"44087","GANEM",,40,40,,,
,"SOCI","3830","VIOLENCE & SOCIETY",,"64088","GANEM",,40,34,,,
,"SOCI","3860","SOC OF ALC/DRUG USE",,"84089","ROMAN",,129,58,,,
,"SOCI","4610","THE FAMILY",,"64091","BARR",,45,16,,,
,"SOCI","4650","SOC OF AGING",,"84092","DOWD",,45,10,,,
,"SOCI","4800","SOC OF MORALITY",,"34095","COONEY",,45,35,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"04143","GRANT",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"04149","REYNOLDS",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"04152","ROMAN",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"14144","HERMANOWICZ",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"34145","LAPEGNA",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"44137","BECK",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"44140","COVERDILL",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"44154","SMILDE",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"54146","MCNULTY",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"64138","CLAY-WARNER",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"64141","DOWD",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"64155","TINKLER",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"65916","SHANNON",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"74147","PARKER",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"74150","RICHARDS",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"84139","COONEY",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"84142","FINLAY",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"94148","RENZULLI",,15,0,,,
,"SOCI","4900","SUPERVSD RES IN SOC",,"94151","ROBINSON",,15,1,,,
,"SOCI","4930","EXPER RES IN SOCIOL",,"94098","ROBINSON",,15,13,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"04157","CLAY-WARNER",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"04160","DOWD",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"04166","PARKER",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"14158","COONEY",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"14161","FINLAY",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"24167","RENZULLI",,15,1,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"24170","ROBINSON",,1,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"34159","COVERDILL",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"34162","GRANT",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"44168","REYNOLDS",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"44171","ROMAN",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"54163","HERMANOWICZ",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"64169","RICHARDS",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"64172","SMILDE",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"74164","LAPEGNA",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"84156","BECK",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"84173","TINKLER",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"85917","SHANNON",,15,0,,,
,"SOCI","4960H","SUPERVSD RES IN SOC",,"94165","MCNULTY",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"04174","BECK",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"04183","MCNULTY",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"04188","ROBINSON",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"04191","TINKLER",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"05918","SHANNON",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"14175","CLAY-WARNER",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"14189","ROMAN",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"24184","PARKER",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"34176","COONEY",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"44185","RENZULLI",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"54177","COVERDILL",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"54180","GRANT",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"64186","REYNOLDS",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"74178","DOWD",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"74181","HERMANOWICZ",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"84187","RICHARDS",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"84190","SMILDE",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"94179","FINLAY",,15,0,,,
,"SOCI","4990H","HONORS THESIS",,"94182","LAPEGNA",,15,0,,,
,"SOCI","5500","CRIM JUSTIC INTERN",,"94103","Staff",,15,0,,,
,"SOCI","5510","CRIMINAL JUST INTER",,"24105","Staff",,15,0,,,
,"SOCI","5520","CRIMIN JUST INTERN",,"84108","Staff",,15,0,,,
,"SOCI","6010","SOC OF CULTURE",,"84111","SMILDE",,15,8,,,
,"SOCI","6190","PROSEMINAR",,"04121","RENZULLI",,15,6,,,
,"SOCI","6220","DEV OF SOC THEORY",,"24122","SMILDE",,15,8,,,
,"SOCI","6620","ANALYSIS SOC DATA I",,"44123","REYNOLDS",,15,6,,,
,"SOCI","6650","SOC OF AGING",,"04093","DOWD",,0,2,,,
,"SOCI","6750","QUALITATIVE METHODS",,"04126","HERMANOWICZ",,15,6,,,
,"SOCI","6930","EXPER RES IN SOCIOL",,"04099","ROBINSON",,0,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"04197","FINLAY",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"04202","PARKER",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"04207","ROMAN",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"14192","BECK",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"14208","SMILDE",,15,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"15919","SHANNON",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"24198","GRANT",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"24203","RENZULLI",,15,5,,,
,"SOCI","7000","MASTER'S RESEARCH",,"34193","CLAY-WARNER",,15,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"34209","TINKLER",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"44199","HERMANOWICZ",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"44204","REYNOLDS",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"54194","COONEY",,15,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"64205","RICHARDS",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"74195","COVERDILL",,15,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"74200","LAPEGNA",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"84206","ROBINSON",,15,1,,,
,"SOCI","7000","MASTER'S RESEARCH",,"94196","DOWD",,15,0,,,
,"SOCI","7000","MASTER'S RESEARCH",,"94201","MCNULTY",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"04210","BECK",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"04216","GRANT",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"04224","ROBINSON",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"14211","CLAY-WARNER",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"14225","ROMAN",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"24217","HERMANOWICZ",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"24220","PARKER",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"34212","COONEY",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"34226","SMILDE",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"44218","LAPEGNA",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"44221","RENZULLI",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"54213","COVERDILL",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"54227","TINKLER",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"64219","MCNULTY",,15,2,,,
,"SOCI","7300","MASTER'S THESIS",,"64222","REYNOLDS",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"74214","DOWD",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"84223","RICHARDS",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"85920","SHANNON",,15,0,,,
,"SOCI","7300","MASTER'S THESIS",,"94215","FINLAY",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"04233","DOWD",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"04238","MCNULTY",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"04241","REYNOLDS",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"05921","SHANNON",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"14239","PARKER",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"14242","RICHARDS",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"24234","FINLAY",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"34243","ROBINSON",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"44235","GRANT",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"54230","CLAY-WARNER",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"54244","ROMAN",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"64236","HERMANOWICZ",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"74231","COONEY",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"74245","SMILDE",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"84237","LAPEGNA",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"84240","RENZULLI",,15,1,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"94229","BECK",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"94232","COVERDILL",,15,0,,,
,"SOCI","8000","SPECIAL SOC TOPICS",,"94246","TINKLER",,15,0,,,
,"SOCI","8620","SOCI CATEGORICAL DA",,"60943","COVERDILL",,15,9,,,
,"SOCI","8650","NETWORK ANALYSIS",,"04185","ROBINSON",,20,18,,,
,"SOCI","8840","GENDER CRIME JUST",,"54129","CLAY-WARNER",,15,13,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"04250","COONEY",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"04255","HERMANOWICZ",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"04264","SMILDE",,15,6,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"14256","LAPEGNA",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"15922","SHANNON",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"24248","BECK",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"24251","COVERDILL",,15,1,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"24265","TINKLER",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"34257","MCNULTY",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"34260","REYNOLDS",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"44249","CLAY-WARNER",,15,3,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"44252","DOWD",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"54258","PARKER",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"54261","RICHARDS",,15,3,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"64253","FINLAY",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"74259","RENZULLI",,15,1,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"74262","ROBINSON",,15,2,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"84254","GRANT",,15,0,,,
,"SOCI","9000","DOCTORAL RESEARCH",,"94263","ROMAN",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"04269","COVERDILL",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"04272","GRANT",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"04278","REYNOLDS",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"04281","ROMAN",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"14273","HERMANOWICZ",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"24279","RICHARDS",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"24282","SMILDE",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"34274","LAPEGNA",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"35923","SHANNON",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"44266","BECK",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"44283","TINKLER",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"54275","MCNULTY",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"64267","CLAY-WARNER",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"64270","DOWD",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"74276","PARKER",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"84268","COONEY",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"84271","FINLAY",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"94277","RENZULLI",,15,0,,,
,"SOCI","9005","DOC GRAD STU SEM",,"94280","ROBINSON",,15,0,,,
,"SOCI","9100","SOCI JOB MARKET",,"14130","RENZULLI",,15,5,,,
,"SOCI","9300","DOCT DISSERTATION",,"04286","COONEY",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"04295","RENZULLI",,15,3,,,
,"SOCI","9300","DOCT DISSERTATION",,"04300","SMILDE",,15,4,,,
,"SOCI","9300","DOCT DISSERTATION",,"14287","COVERDILL",,15,1,,,
,"SOCI","9300","DOCT DISSERTATION",,"14290","GRANT",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"24296","REYNOLDS",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"24301","TINKLER",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"34288","DOWD",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"34291","HERMANOWICZ",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"44297","RICHARDS",,15,2,,,
,"SOCI","9300","DOCT DISSERTATION",,"54289","DOWD, JAMES",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"54292","LAPEGNA",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"55924","SHANNON",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"64284","BECK",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"64298","ROBINSON",,15,2,,,
,"SOCI","9300","DOCT DISSERTATION",,"74293","MCNULTY",,15,1,,,
,"SOCI","9300","DOCT DISSERTATION",,"84285","CLAY-WARNER",,15,1,,,
,"SOCI","9300","DOCT DISSERTATION",,"84299","ROMAN",,15,0,,,
,"SOCI","9300","DOCT DISSERTATION",,"94294","PARKER",,15,0,,,
,"SOWK","2154","PROF OF SOC WK",,"07990","COLVIN",,32,27,,,
,"SOWK","2154","PROF OF SOC WK",,"27991","MEYERS",,32,17,,,
,"SOWK","2154S","SERV LEARN IN SOWK",,"58021","LEE",,26,18,,,
,"SOWK","2154S","SERV LEARN IN SOWK",,"98023","LEE",,20,17,,,
,"SOWK","2155","COMMUNICATION",,"28025","KIM",,35,13,,,
,"SOWK","2155","COMMUNICATION",,"48026","YOUNG",,35,24,,,
,"SOWK","2156","SW WITH DIVERSE POP",,"08029","LONG",,32,16,,,
,"SOWK","2156","SW WITH DIVERSE POP",,"88028","CRAWFORD",,30,11,,,
,"SOWK","5326","FOU SOCWK RESEARCH",,"13197","HOLOSKO",,3,1,,,
,"SOWK","5326","FOU SOCWK RESEARCH",,"68030","HOLOSKO",,30,24,,,
,"SOWK","5326","FOU SOCWK RESEARCH",,"88031","MOWBRAY",,30,23,,,
,"SOWK","5534","GEN PRAC SOCWK II",,"08041","MILLER",,17,18,,,
,"SOWK","5534","GEN PRAC SOCWK II",,"71390","PRUETT",,15,16,,,
,"SOWK","5534","GEN PRAC SOCWK II",,"98037","WASHINGTON",,16,15,,,
,"SOWK","5757","CUR ISS IN SOCWK I",,"08055","ANGER",,18,18,,,
,"SOWK","5757","CUR ISS IN SOCWK I",,"38048","HARM",,28,26,,,
,"SOWK","5835","PRACT IN SOWK I",,"01392","MOORE",,10,9,,,
,"SOWK","5835","PRACT IN SOWK I",,"08077","HAM",,10,8,,,
,"SOWK","5835","PRACT IN SOWK I",,"28073","KIM",,10,8,,,
,"SOWK","5835","PRACT IN SOWK I",,"48074","AN",,10,9,,,
,"SOWK","5835","PRACT IN SOWK I",,"68075","ELLIS",,10,8,,,
,"SOWK","5835","PRACT IN SOWK I",,"88076","SKINNER",,10,8,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"08072","AN",,9,9,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"08080","HAM",,10,8,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"18078","KIM",,10,8,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"18081","MOORE",,10,9,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"38079","ELLIS",,10,8,,,
,"SOWK","5836","INTEGRATIVE SEMINAR",,"38082","SKINNER",,10,8,,,
,"SOWK","5908","DIR READ IN SOC WK",,"16729","MILLER",,5,0,,,
,"SOWK","5908","DIR READ IN SOC WK",,"66712","COLVIN",,1,1,,,
,"SOWK","5908","DIR READ IN SOC WK",,"76167","NACKERUD",,5,4,,,
,"SOWK","6011","SOC WEL POL",,"18260","LOWE",,33,32,,,
,"SOWK","6011","SOC WEL POL",,"38258","HOPPS",,33,29,,,
,"SOWK","6011","SOC WEL POL",,"38261","NACKERUD",,33,33,,,
,"SOWK","6022","HUMAN BEHAVIOR",,"28266","LONG",,33,30,,,
,"SOWK","6022","HUMAN BEHAVIOR",,"48267","ELKINS",,33,32,,,
,"SOWK","6022","HUMAN BEHAVIOR",,"98264","REEVES",,33,33,,,
,"SOWK","6033","DIR PRAC METHODS",,"45056","BATES",,20,20,,,
,"SOWK","6033","DIR PRAC METHODS",,"48270","MURPHY",,20,20,,,
,"SOWK","6033","DIR PRAC METHODS",,"68271","CHOI",,20,20,,,
,"SOWK","6033","DIR PRAC METHODS",,"88269","ANGER",,20,14,,,
,"SOWK","6033","DIR PRAC METHODS",,"88272","VONK",,20,20,,,
,"SOWK","6074","ORG & COMM THEORY",,"02915","LONG",,26,26,,,
,"SOWK","6074","ORG & COMM THEORY",,"18274","CHOI",,26,26,,,
,"SOWK","6074","ORG & COMM THEORY",,"38275","BARNER",,26,27,,,
,"SOWK","6074","ORG & COMM THEORY",,"58276","JASKYTE BAHR",,26,17,,,
,"SOWK","6908","INDEP SW RESEARCH",,"01862","NACKERUD",,5,1,,,
